14738788, 13749277, 12159850
14699223, 13729916, 12114118
14739002, 13729251, 12151764
14734377, 13725227, 12143264
14727192, 13718029, 12132265
14664868, 13690081, 12065288
14717278, 13683139, 12114351
14687750, 13658480, 12075445
14689485, 13635531, 12075813
14616103, 13592298, 11981388
14667246, 13585948, 12023861
14652257, 13569821, 11981581
14658835, 13564200, 11973979
14594809, 13512982, 11897577
14650182, 13512000, 11925822
14633680, 13499312, 11897812
14644775, 13492086, 11908164
14585239, 13461468, 11847473
14644177, 13467049, 11908227
14638558, 13471551, 11902947
14627258, 13485009, 11927356
14539087, 13464548, 11876145
14539770, 13445145, 11913284
14471393, 13395936, 11853210
14436657, 13357119, 11814171
14328957, 13297739, 11708799
14337417, 13266070, 11736976
14237482, 13223225, 11643572
14166770, 13163467, 11583061
14061647, 13117531, 11495242
14113065, 13123417, 11571376
14074852, 13131288, 11574978
14081902, 13130887, 11621689
14025183, 13120819, 11594398
14075848, 13161977, 11687619
14024622, 13165777, 11668662
14078190, 13197729, 11777094
14044469, 13197764, 11786095
14084833, 13211582, 11865240
14052896, 13217676, 11878301
14116764, 13254711, 12012298
14072786, 13251211, 12028474
14078766, 13211609, 12089406
13987069, 13148826, 12047429
14009790, 13119615, 12122811
13957240, 13082674, 12115538
13981650, 13094595, 12197966
13942441, 13087970, 12187694
14025340, 13112170, 12312577
13993225, 13097640, 12306536
14035928, 13101508, 12375774
14001080, 13106832, 12367240
14061681, 13122196, 12471609
14043506, 13118757, 12471326
14083287, 13136894, 12538785
14038486, 13122812, 12508581
14102954, 13139618, 12607548
14069756, 13137469, 12600666
14112452, 13157305, 12673994
14065393, 13158736, 12652518
14138361, 13181063, 12761414
14114412, 13172924, 12764520
14146353, 13194654, 12829104
14094268, 13183951, 12807168
14142696, 13195011, 12885265
14110445, 13183952, 12881430
14142307, 13204365, 12928974
14090044, 13197506, 12889039
14137855, 13224060, 12955409
14127041, 13226012, 12952589
14153827, 13245284, 12989205
14109214, 13240831, 12951710
14153311, 13258587, 13005877
14128437, 13255771, 12988447
14150818, 13266135, 13014144
14108744, 13257331, 12976759
14144236, 13271969, 13020263
14133662, 13274543, 13012916
14150249, 13278781, 13033898
14125276, 13279053, 13015399
14166689, 13297598, 13058690
14148979, 13297129, 13042541
14185373, 13312481, 13076985
14154293, 13309248, 13042328
12871580, 12087190, 12046919
12907793, 12121870, 12086154
12916147, 12138769, 12100454
12941560, 12147092, 12135503
12921394, 12137413, 12124697
12940826, 12141106, 12161167
12895637, 12116521, 12118013
12917853, 12099710, 12150919
12869538, 12073173, 12106236
12885826, 12071647, 12143995
12809396, 12043198, 12083226
12827753, 12043141, 12124581
12794558, 12025864, 12100381
12814973, 12028157, 12132705
12797649, 12037236, 12110199
12912395, 12114809, 12225582
12884195, 12088339, 12187505
12867817, 12061431, 12178550
12809707, 12049752, 12138090
12853638, 12079736, 12213253
12856476, 12101834, 12214405
12901566, 12137459, 12263314
12879923, 12144976, 12224941
12924046, 12159349, 12263631
12892175, 12148125, 12240108
12884267, 12145153, 12243990
12843751, 12143097, 12226455
12865395, 12153880, 12303307
12827310, 12153445, 12302684
12859354, 12177143, 12335372
12842047, 12189969, 12315923
12894264, 12228432, 12387534
12879862, 12254819, 12394783
12909236, 12287529, 12445582
12878399, 12295190, 12450043
12868951, 12314061, 12497690
12847273, 12322703, 12494833
12931544, 12353073, 12565738
12995000, 12382520, 12603316
13017134, 12396392, 12602704
13008830, 12368972, 12542673
13053671, 12359815, 12522277
13056085, 12348744, 12493086
13071015, 12345783, 12481087
13023453, 12319007, 12411210
13034239, 12308041, 12400108
13032413, 12299567, 12407696
13021838, 12287913, 12383287
12990789, 12265685, 12338191
12954540, 12244578, 12293173
12929707, 12217794, 12258249
12944567, 12218038, 12267438
12924350, 12214371, 12244574
12942887, 12222878, 12275503
12921532, 12215535, 12268036
12917735, 12212070, 12275252
12878736, 12198528, 12243247
12920656, 12203124, 12297394
12889113, 12194765, 12269450
12876888, 12187893, 12261995
12843398, 12175290, 12230965
12873762, 12179500, 12266930
12859111, 12167770, 12250307
12854746, 12162607, 12255580
12808733, 12139247, 12205680
12798661, 12132629, 12203077
12807822, 12149782, 12220605
12844328, 12175261, 12259008
12827201, 12173058, 12239476
12830225, 12165995, 12220014
12846680, 12158041, 12222641
12861301, 12156955, 12234429
12853268, 12165712, 12269899
12783328, 12120082, 12218119
12702750, 12075880, 12192395
12596410, 12019876, 12137646
12593074, 12011404, 12140563
12547808, 11976433, 12076565
12555965, 11969930, 12077999
12530275, 11941919, 12036377
12504865, 11904814, 11974842
12463281, 11858547, 11873219
12482696, 11833621, 11838211
12475493, 11795462, 11798165
12487481, 11777422, 11770941
12462784, 11747188, 11702326
12485150, 11732629, 11681076
12510170, 11719970, 11661184
12505141, 11694338, 11620681
12456976, 11643723, 11530621
12502856, 11644119, 11561454
12486031, 11641533, 11555276
12482754, 11633793, 11548674
12424664, 11605278, 11486891
12466803, 11622255, 11498056
12502644, 11620913, 11449240
12535332, 11615327, 11423843
12511912, 11615739, 11400345
12501280, 11618057, 11387295
12506910, 11618921, 11392332
12546331, 11629631, 11440143
12533659, 11628449, 11430759
12550693, 11642952, 11443438
12520563, 11630109, 11404338
12543289, 11637507, 11419912
12524467, 11633919, 11400275
12539767, 11639539, 11430497
12572367, 11665576, 11462916
12553229, 11655794, 11450088
12539793, 11643787, 11444282
12510942, 11631862, 11416044
12505036, 11631099, 11422224
12499059, 11627478, 11423533
12536669, 11640687, 11478572
12533634, 11644940, 11478134
12548821, 11659014, 11503997
12515970, 11657325, 11469468
12572957, 11680566, 11528171
12577502, 11701625, 11538147
12604185, 11717670, 11554992
12552824, 11678598, 11481651
12619710, 11704583, 11553018
12590220, 11698085, 11519523
12578475, 11692413, 11511250
12522252, 11664235, 11451654
12592735, 11695707, 11526344
12573508, 11687801, 11503897
12573598, 11697996, 11515010
12519298, 11678623, 11454983
12598663, 11715734, 11554622
12583424, 11718340, 11536400
12600677, 11733863, 11568480
12530218, 11709338, 11489414
12620017, 11748825, 11576453
12586782, 11733319, 11540893
12571756, 11723679, 11539557
12505172, 11697122, 11468308
12549945, 11704554, 11504636
12544911, 11698860, 11484497
12556645, 11698986, 11496955
12513705, 11689995, 11451338
12573884, 11708189, 11514186
12547761, 11700648, 11488028
12539009, 11700849, 11484925
12486660, 11680011, 11425200
12538556, 11692192, 11488350
12509302, 11679203, 11454029
12501672, 11674938, 11450114
12465933, 11667835, 11409248
12525836, 11681336, 11475389
12496426, 11667601, 11433491
12501590, 11669614, 11432654
12450371, 11650748, 11365696
12502907, 11670636, 11429397
12490347, 11670967, 11409515
12478257, 11664235, 11391523
12417306, 11635432, 11315518
12489079, 11659977, 11393607
12474633, 11667451, 11373232
12515100, 11683705, 11404546
12500652, 11685439, 11361775
12585311, 11716599, 11446705
12583931, 11733004, 11442140
12606140, 11750073, 11457466
12569498, 11740554, 11405986
12633221, 11770235, 11476835
12634147, 11778198, 11466280
12666068, 11806586, 11504984
12639253, 11800482, 11469784
12744908, 11826831, 11553354
12840469, 11885760, 11594217
12940782, 11940889, 11670890
12873528, 11890585, 11589990
12945012, 11913808, 11670346
12857196, 11882895, 11615772
12776833, 11844272, 11597530
12681309, 11810068, 11521045
12732139, 11830002, 11601686
12694561, 11815604, 11573678
12685439, 11812505, 11572959
12612136, 11778413, 11499586
12645629, 11802409, 11551329
12595636, 11787246, 11510589
11593158, 8679142, 6847483
11642560, 8671596, 6865092
11651200, 8653969, 6839542
11675877, 8659751, 6850832
11663179, 8651031, 6813338
11714410, 8647969, 6854683
11683616, 8631996, 6814754
11700639, 8639402, 6843157
11660044, 8636049, 6795856
11661458, 8643030, 6814673
11666162, 8681921, 6834858
11691224, 8720607, 6885120
11659108, 8735873, 6889035
11667474, 8727908, 6911798
11595818, 8689741, 6859976
11546420, 8693719, 6835407
11519160, 8717675, 6827044
11561402, 8728406, 6874181
11548311, 8724514, 6853526
11573844, 8730951, 6870520
11561742, 8717274, 6817878
11630586, 8677067, 6840287
11609456, 8627121, 6786939
11621233, 8606842, 6774492
11606519, 8580351, 6718009
11685520, 8589495, 6772428
11652837, 8580520, 6731155
11675095, 8601130, 6764690
11654891, 8616540, 6755725
11679870, 8620984, 6792212
11677317, 8615174, 6787950
11686223, 8609095, 6796413
11634799, 8583071, 6736410
11708454, 8584696, 6798683
11731842, 8604744, 6829796
11792545, 8665315, 6895909
11754496, 8661221, 6854438
11793654, 8655878, 6871490
11803462, 8673665, 6869918
11802840, 8665305, 6873267
11643169, 8587359, 6742547
11697183, 8608144, 6800120
11703598, 8621413, 6835678
11757849, 8684022, 6907346
11804459, 8764566, 6934787
11896846, 8792062, 7016564
11859105, 8756159, 6970410
11851812, 8729287, 6960455
11781352, 8709848, 6892924
11853413, 8735972, 6963737
11864104, 8749814, 6957819
11873997, 8755557, 6957913
11806748, 8720072, 6883785
11849601, 8715006, 6918157
11812196, 8673077, 6877476
11790737, 8642120, 6851303
11695493, 8593510, 6758900
11724177, 8559481, 6782842
11670246, 8521204, 6726606
11639726, 8481137, 6677708
11573747, 8445862, 6595726
11604816, 8416949, 6603312
11551190, 8370067, 6532816
11547097, 8335687, 6509860
11469511, 8279251, 6410338
11528829, 8259670, 6443323
11513756, 8238094, 6408044
11549994, 8231407, 6405286
11489470, 8193888, 6321977
11561895, 8191132, 6360956
11527938, 8162523, 6301262
11528237, 8150345, 6282528
11483479, 8126365, 6216016
11587088, 8154329, 6292661
11606838, 8166569, 6290554
11620227, 8180000, 6300464
11556095, 8153223, 6239277
11602777, 8141147, 6278057
11572752, 8114358, 6225882
11572898, 8109318, 6215199
11477175, 8057021, 6103217
11547533, 8053350, 6157023
11522900, 8042209, 6106876
11534279, 8029231, 6098397
11477823, 8008938, 6024312
11554165, 8024726, 6085109
11570768, 8036007, 6078612
11634778, 8062252, 6125129
11598682, 8067691, 6078866
11677144, 8097652, 6155108
11692663, 8107620, 6148232
11709616, 8105911, 6148843
11654074, 8076451, 6083272
11715513, 8091180, 6147024
11697813, 8077176, 6119804
11710599, 8077211, 6127201
11649702, 8052957, 6050018
11723783, 8066585, 6121160
11727598, 8070863, 6112317
11753002, 8084061, 6125063
11698522, 8072255, 6053258
11761792, 8087396, 6109723
11742109, 8070036, 6086762
11745341, 8082905, 6088826
11680534, 8049516, 6027153
11720150, 8045501, 6067662
11703164, 8026658, 6047415
11697480, 8010845, 6024207
11648240, 7991191, 5961095
11710963, 7986696, 6009358
11685423, 7978206, 5975465
11703733, 7977998, 5978935
11654414, 7975037, 5915681
11678524, 7958019, 5934558
11604672, 7932152, 5860992
11622097, 7929243, 5880201
11635373, 7910767, 5888643
11628554, 7883458, 5874903
11575330, 7885619, 5814709
11632802, 7869202, 5860130
11584075, 7850141, 5800540
11562056, 7818616, 5772379
11494802, 7780826, 5687788
11556693, 7763457, 5747423
11535122, 7756986, 5714995
11558156, 7746446, 5726795
11499972, 7734938, 5662048
11559661, 7739223, 5726672
11524360, 7729507, 5677516
11524026, 7713759, 5677152
11452928, 7694637, 5597078
11504959, 7691146, 5662919
11475687, 7673568, 5634295
11451062, 7660032, 5621018
11393558, 7640038, 5571076
11456433, 7646531, 5642638
11429723, 7645444, 5619398
11426216, 7645355, 5615666
11387850, 7644916, 5578845
11442442, 7666426, 5654768
11424736, 7662147, 5650025
11440173, 7677776, 5682774
11370547, 7653775, 5628763
11412173, 7666464, 5692828
11394568, 7660878, 5689416
11400266, 7669311, 5698487
11344644, 7649028, 5655720
11376069, 7648895, 5698391
11334110, 7629428, 5675655
11320766, 7624215, 5676212
11254749, 7601167, 5615565
11282217, 7598128, 5651210
11276328, 7604194, 5648512
11275734, 7612860, 5669257
11195751, 7580405, 5604659
11220086, 7588173, 5648468
11161809, 7567007, 5615079
11120120, 7563255, 5596453
11057660, 7542549, 5555074
11100119, 7548615, 5599104
11064839, 7550589, 5567049
11070915, 7555562, 5581693
11004110, 7555468, 5516872
11047541, 7590894, 5569664
11028786, 7595539, 5556384
11016797, 7607407, 5563796
10936798, 7593992, 5487031
10966122, 7617144, 5529562
10897104, 7610776, 5482593
10883986, 7636219, 5488370
10787501, 7628016, 5433394
10823124, 7664273, 5514925
10738413, 7662526, 5474684
10699419, 7677045, 5484780
10579114, 7646880, 5397838
10591262, 7636598, 5415988
10514103, 7596152, 5345906
10476055, 7558470, 5322617
10402920, 7520119, 5238672
10550960, 7593891, 5389254
10780298, 7768609, 5618636
10947268, 7930567, 5752202
13069025, 11693369, 10891098
13106290, 11698184, 10903590
13117631, 11684229, 10868748
13138248, 11684865, 10850448
13081155, 11654217, 10740145
13138923, 11647822, 10753610
13109122, 11614712, 10663442
13102404, 11584482, 10593893
13033379, 11515309, 10446937
13027854, 11465377, 10372522
13042169, 11409148, 10322119
12992586, 11332991, 10198289
13038583, 11279518, 10187476
12989048, 11186999, 10056007
12982403, 11099321, 9995078
12900094, 10973804, 9839456
12927262, 10895328, 9820377
12856122, 10791216, 9684242
12846071, 10704237, 9629844
12784002, 10640878, 9519945
12770333, 10617936, 9496935
12698253, 10553884, 9379706
12705630, 10498015, 9380277
12636177, 10412620, 9262879
12671439, 10372371, 9256485
12661926, 10331568, 9184249
12757011, 10359114, 9231077
12739746, 10336229, 9160706
12759151, 10350399, 9217344
12697129, 10333305, 9154470
12750867, 10359202, 9217192
12742622, 10399590, 9202606
12745717, 10417935, 9212057
12712564, 10441559, 9167427
12782457, 10501616, 9240165
12771886, 10529858, 9220490
12788799, 10559060, 9244418
12712814, 10527033, 9165608
12796012, 10575092, 9257502
12790196, 10588252, 9252259
12764196, 10569472, 9242119
12703475, 10542135, 9177611
12784445, 10583134, 9273890
12766333, 10606001, 9270175
12800273, 10644529, 9318150
12752982, 10638496, 9276436
12837758, 10677008, 9363739
12829462, 10690836, 9349449
12857032, 10707438, 9373583
12816959, 10695100, 9329847
12944877, 10774217, 9443495
12974484, 10828579, 9454076
13015745, 10861188, 9486100
12990739, 10866173, 9453596
13047559, 10887409, 9523186
13029520, 10891449, 9499899
13038914, 10896537, 9507977
12976339, 10893708, 9446183
13048752, 10937906, 9515577
13027714, 10945368, 9481016
13056546, 10963764, 9494413
13009144, 10959353, 9433041
13079393, 10991288, 9494208
13037000, 10972540, 9439247
13024475, 10958721, 9418600
12949737, 10916188, 9323185
12965037, 10928980, 9354995
12906533, 10886314, 9279500
11456439, 11355436, 11462284
11520960, 11415823, 11521896
11513261, 11414610, 11510360
11532226, 11427018, 11531064
11489954, 11402066, 11481426
11549421, 11425613, 11545835
11550066, 11432498, 11543232
11557528, 11439518, 11554889
11523184, 11431167, 11520361
11567886, 11449563, 11570982
11556638, 11452676, 11562945
11603199, 11508856, 11618291
11583326, 11503482, 11596898
11622905, 11518259, 11643093
11614785, 11518481, 11631886
11618342, 11518228, 11630707
11591683, 11507028, 11595705
11614521, 11514050, 11620596
11598890, 11508309, 11600778
11614163, 11507179, 11612472
11588399, 11497303, 11587083
11587587, 11495133, 11586026
11585054, 11493101, 11580849
11577785, 11489935, 11576666
11599103, 11493936, 11598185
11597927, 11491873, 11592978
11598204, 11491921, 11591449
11577928, 11480848, 11568534
11588328, 11480984, 11581852
11581628, 11476583, 11576379
11587170, 11474895, 11579730
11547513, 11454416, 11541501
11554356, 11460651, 11548445
11585266, 11467875, 11575596
11572391, 11464328, 11557914
11596641, 11463317, 11579881
11581695, 11457183, 11562382
11592743, 11463483, 11570091
11574452, 11457034, 11551103
11613020, 11474359, 11601243
11607768, 11476234, 11602474
11615771, 11482141, 11614493
11579569, 11470017, 11582057
11621383, 11487901, 11628938
11618190, 11490281, 11630732
11626024, 11496584, 11641151
11584662, 11477649, 11600458
11631031, 11494370, 11651868
11620851, 11492321, 11650996
11634560, 11506864, 11675221
11583066, 11486010, 11626521
11632916, 11507984, 11685475
11607302, 11496861, 11667184
11633917, 11513666, 11706081
11583433, 11495279, 11657062
12313159, 11461493, 10267803
12385838, 11500780, 10336295
12398194, 11510072, 10339652
12431068, 11530346, 10365735
12390827, 11513671, 10310256
12460462, 11530610, 10383299
12444838, 11524247, 10364329
12466851, 11524933, 10384684
12407737, 11499405, 10322044
12472367, 11521491, 10402482
12456903, 11517870, 10390583
12488439, 11533388, 10428548
12424187, 11503488, 10373432
12485697, 11525808, 10452080
12466373, 11514923, 10437784
12468682, 11515626, 10443382
12429894, 11495396, 10396551
12486441, 11522087, 10469258
12471476, 11515471, 10451384
12492878, 11531069, 10472927
12459423, 11524174, 10417578
12523267, 11562525, 10492064
12504463, 11559554, 10464163
12512838, 11568379, 10461058
12460656, 11546239, 10390519
12522190, 11562797, 10445366
12493301, 11550727, 10405629
12493634, 11553312, 10412129
12430438, 11524859, 10335150
12469508, 11536401, 10370457
12423267, 11529995, 10314968
12425466, 11536008, 10301091
12354390, 11514146, 10198341
12377856, 11520714, 10219979
12319403, 11515381, 10141975
12281735, 11521518, 10119605
12168218, 11517214, 10028321
12156821, 11549585, 10044713
12034318, 11528524, 9940372
11984095, 11498206, 9915161
11844608, 11449647, 9791039
11792759, 11426123, 9750251
11679657, 11404011, 9641029
11672240, 11410611, 9654960
11606717, 11419762, 9598389
11624241, 11446561, 9639430
11576658, 11464496, 9592036
11620098, 11513309, 9638275
11699372, 11586385, 9702850
11721409, 11634829, 9715217
11801694, 11699968, 9772796
11831547, 11747318, 9807732
11883960, 11797466, 9863091
11924629, 11832006, 9930171
12040967, 11886686, 10064749
12065732, 11902279, 10094960
12140388, 11947931, 10178087
12164475, 11964905, 10184412
12233148, 11987119, 10241257
12235844, 11981343, 10231044
12283312, 11987623, 10278720
12237877, 11952559, 10224738
12288400, 11934622, 10282985
12268902, 11903860, 10258325
12322713, 11911481, 10332679
12329053, 11922582, 10345673
12408242, 11955123, 10455513
12410823, 11966212, 10468911
12463309, 11995075, 10546430
12456337, 12007664, 10542772
12528803, 12046336, 10651953
12525838, 12057912, 10670187
12554275, 12063742, 10735303
12507586, 12043136, 10715021
12497233, 12022580, 10739781
12445593, 11991781, 10715544
12454333, 11975097, 10757278
12398037, 11943534, 10721793
12403330, 11939082, 10762968
12358185, 11913462, 10727247
12389786, 11910193, 10781834
12350549, 11891403, 10749853
12391082, 11892852, 10815119
12355680, 11871965, 10793214
12375311, 11874323, 10835288
12338272, 11862174, 10807896
12379805, 11860607, 10861804
12351967, 11848792, 10835601
12359913, 11856965, 10859990
12294103, 11832499, 10796027
12314292, 11822753, 10837253
12254874, 11797960, 10779672
12248875, 11793262, 10783406
12179763, 11755880, 10714360
12196862, 11749725, 10752976
12146891, 11726028, 10700436
12151025, 11730290, 10719030
12099468, 11716969, 10670739
12138371, 11736633, 10733613
12107162, 11728695, 10712218
12137988, 11745648, 10755443
12081400, 11736131, 10701472
12097999, 11746258, 10742160
12061026, 11745711, 10714529
11326135, 10981946, 10761777
11368612, 10999296, 10807446
11359203, 10990550, 10796744
11367531, 10989879, 10804362
11324125, 10965336, 10749956
11372687, 10985387, 10808771
11360582, 10979845, 10794064
11362678, 10975632, 10794499
11320164, 10947485, 10744823
11350474, 10954255, 10774725
11332336, 10941405, 10752318
11332845, 10940797, 10750213
11307349, 10933178, 10721697
11315856, 10927532, 10735335
11301951, 10929055, 10724637
11317582, 10935398, 10743029
11285511, 10918246, 10706527
11305124, 10923412, 10732437
11269990, 10908482, 10691137
11282215, 10927923, 10696834
11296709, 10950076, 10707241
11304748, 10967457, 10707432
11343062, 10993232, 10752017
11330668, 11000201, 10746718
11339334, 11007747, 10760894
11315826, 11003648, 10739706
11321407, 11005944, 10747629
11342691, 11012309, 10766994
11327198, 11008017, 10749910
11329861, 11007851, 10754214
11334617, 11010881, 10755563
11343647, 11019209, 10769202
11326541, 11014524, 10755848
11342861, 11021218, 10779011
11347290, 11026725, 10788033
11359064, 11034652, 10801986
11335751, 11020648, 10771917
11320264, 11007705, 10744799
11329444, 11006745, 10748694
11319230, 11002469, 10727580
11336617, 11011176, 10742487
11322570, 11007710, 10730541
11354612, 11023658, 10766508
11371324, 11033837, 10780400
11375910, 11037572, 10783726
11340776, 11013893, 10738516
11353340, 11000109, 10743780
11337042, 10989408, 10721489
11340269, 10987451, 10723552
11308080, 10972366, 10687283
11327993, 10983509, 10707542
11318314, 10983432, 10694849
11353525, 10997153, 10724013
11348199, 11000094, 10710763
11352732, 11006053, 10706918
11322084, 10996714, 10668171
11358346, 11010870, 10702815
11358745, 11016407, 10701512
11367775, 11022808, 10707607
11338539, 11016148, 10677237
11350489, 11027751, 10692669
11375966, 11042316, 10721685
11367516, 11047969, 10708496
11377562, 11061885, 10718833
11384007, 11067202, 10723240
11402471, 11077651, 10742007
11398667, 11079537, 10736545
11408526, 11088006, 10744484
11443706, 11112890, 10791257
11452710, 11121657, 10808208
11458363, 11128812, 10826497
11439834, 11125492, 10817456
11471716, 11143774, 10868813
11472771, 11142276, 10880297
11484418, 11146940, 10902027
11446622, 11129735, 10872247
11481823, 11146536, 10912951
11484748, 11154388, 10929429
11488386, 11165854, 10950651
11447304, 11149846, 10920369
11442699, 11142377, 10935584
11082883, 11189221, 11405870
11122406, 11204883, 11450582
11133815, 11213147, 11466135
11147204, 11219100, 11479434
11109687, 11212395, 11440048
11144115, 11229163, 11473001
11123154, 11225222, 11445865
11155647, 11243308, 11469232
11154248, 11256320, 11455589
11159756, 11267159, 11455843
11178872, 11279776, 11465331
11216411, 11296785, 11495994
11192836, 11294056, 11470779
11229538, 11315955, 11514089
11222113, 11322236, 11506146
11233295, 11332057, 11519163
11212453, 11323435, 11491797
11209315, 11326440, 11487568
11224115, 11332062, 11500895
11198723, 11327199, 11468510
11206969, 11325808, 11473924
11190416, 11322212, 11456858
11197576, 11321322, 11458844
11178085, 11313647, 11436509
11167014, 11307565, 11422614
11147686, 11285259, 11395339
11129728, 11263132, 11362396
11121145, 11247702, 11342109
11161519, 11305128, 11387031
11201831, 11341078, 11451480
11196889, 11349297, 11455481
11190602, 11344399, 11448572
11168379, 11336577, 11423162
11197278, 11346187, 11449902
11188608, 11343877, 11440054
11200016, 11350658, 11453227
11178549, 11345007, 11432944
11203492, 11355010, 11460541
11200830, 11355820, 11455848
11219721, 11365786, 11475166
11197710, 11361981, 11457139
11200289, 11363367, 11457459
11203019, 11368237, 11461534
11209171, 11372570, 11465972
11218760, 11380179, 11471769
11255252, 11392340, 11501205
11228880, 11386021, 11470002
11278299, 11401999, 11514347
11272203, 11405174, 11501824
11284038, 11405284, 11519485
11258635, 11398405, 11491832
11295977, 11408412, 11534804
11273452, 11404908, 11515364
11283065, 11411689, 11527958
11267347, 11417049, 11509179
11265210, 11418711, 11511052
11277430, 11423602, 11522464
11252471, 11412788, 11504205
11242651, 11404369, 11494217
11269214, 11407360, 11524080
11263229, 11408561, 11507266
11285808, 11428939, 11530871
11290597, 11440837, 11519034
11344442, 11477005, 11558420
11428001, 11519317, 11631114
11423532, 11524375, 11613259
11451822, 11542539, 11631760
11431064, 11543534, 11599504
11426717, 11542093, 11594152
11458012, 11554114, 11620862
11441691, 11553413, 11600224
11482643, 11571139, 11640857
11468761, 11568973, 11623020
11489613, 11574130, 11639968
11471174, 11567358, 11616838
11473776, 11562629, 11614679
11479869, 11561908, 11625845
11458803, 11554664, 11607385
11447055, 11543873, 11596129
11435846, 11531023, 11586327
11442008, 11535790, 11592379
11465903, 11551544, 11622194
11457763, 11553520, 11609139
11480672, 11560485, 11628789
11466665, 11555513, 11611492
11486689, 11557333, 11634824
11471961, 11551189, 11619358
11490624, 11560257, 11633646
11474009, 11558428, 11614570
11498791, 11565646, 11633308
11487470, 11559761, 11620512
11486850, 11555374, 11623494
11465519, 11551652, 11603319
11499490, 11570310, 11636247
11500769, 11576114, 11633662
11509063, 11578311, 11643646
11478233, 11567482, 11618752
11501588, 11575451, 11650819
11491707, 11574387, 11641641
11504947, 11579597, 11655426
11478500, 11570668, 11627670
11502710, 11578521, 11660291
11476915, 11567540, 11646081
11492721, 11582981, 11672003
11465481, 11578393, 11649956
11506298, 11598091, 11692264
11497913, 11597062, 11690100
11509415, 11604915, 11714593
11474980, 11599669, 11691083
11513803, 11616821, 11733196
11505049, 11614059, 11719999
11514166, 11614582, 11725838
11493702, 11608632, 11704070
11521340, 11623168, 11738316
11513661, 11626214, 11733349
11535742, 11640434, 11754328
11521027, 11634825, 11736523
13300224, 13942446, 15220403
13305260, 13946249, 15227257
13324158, 13957502, 15244921
13344414, 13976859, 15268339
13331512, 13971976, 15253791
13372110, 14000729, 15294378
13365169, 13997198, 15287887
13381639, 14004185, 15300618
